# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    24 | train=0.832485 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=12.004, psnr_set14=11.594, psnr_set5=11.735, psnr_urban100=11.305, ssim_b100=0.041, ssim_set14=0.156, ssim_set5=0.108, ssim_urban100=0.411 |  | a_actual_b100=9.966, a_actual_set14=9.966, a_actual_set5=9.966, a_actual_urban100=9.966, a_max_b100=10.386, a_max_set14=10.386, a_max_set5=10.386, a_max_urban100=10.386, a_mean_b100=9.966, a_mean_set14=9.966, a_mean_set5=9.966, a_mean_urban100=9.966, w_actual_b100=10.797, w_actual_set14=10.797, w_actual_set5=10.797, w_actual_urban100=10.797, w_max_b100=11.276, w_max_set14=11.276, w_max_set5=11.276, w_max_urban100=11.276, w_mean_b100=10.261, w_mean_set14=10.261, w_mean_set5=10.261, w_mean_urban100=10.261
    25 | train=0.591223 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=12.677, psnr_set14=12.286, psnr_set5=11.933, psnr_urban100=11.834, ssim_b100=0.071, ssim_set14=0.181, ssim_set5=0.129, ssim_urban100=0.503 |  | a_actual_b100=9.953, a_actual_set14=9.953, a_actual_set5=9.953, a_actual_urban100=9.953, a_max_b100=10.386, a_max_set14=10.386, a_max_set5=10.386, a_max_urban100=10.386, a_mean_b100=9.954, a_mean_set14=9.954, a_mean_set5=9.954, a_mean_urban100=9.954, w_actual_b100=10.805, w_actual_set14=10.805, w_actual_set5=10.805, w_actual_urban100=10.805, w_max_b100=11.321, w_max_set14=11.321, w_max_set5=11.321, w_max_urban100=11.321, w_mean_b100=10.264, w_mean_set14=10.264, w_mean_set5=10.264, w_mean_urban100=10.264
    26 | train=1.153132 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=16.096, psnr_set14=15.815, psnr_set5=15.725, psnr_urban100=15.308, ssim_b100=0.116, ssim_set14=0.395, ssim_set5=0.278, ssim_urban100=0.702 |  | a_actual_b100=9.691, a_actual_set14=9.691, a_actual_set5=9.691, a_actual_urban100=9.691, a_max_b100=10.257, a_max_set14=10.257, a_max_set5=10.257, a_max_urban100=10.257, a_mean_b100=9.691, a_mean_set14=9.691, a_mean_set5=9.691, a_mean_urban100=9.691, w_actual_b100=10.287, w_actual_set14=10.287, w_actual_set5=10.287, w_actual_urban100=10.287, w_max_b100=10.931, w_max_set14=10.931, w_max_set5=10.931, w_max_urban100=10.931, w_mean_b100=9.720, w_mean_set14=9.720, w_mean_set5=9.720, w_mean_urban100=9.720
    27 | train=1.961355 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=18.021, psnr_set14=17.198, psnr_set5=17.345, psnr_urban100=16.398, ssim_b100=0.200, ssim_set14=0.409, ssim_set5=0.320, ssim_urban100=0.744 |  | a_actual_b100=8.949, a_actual_set14=8.949, a_actual_set5=8.949, a_actual_urban100=8.949, a_max_b100=9.951, a_max_set14=9.951, a_max_set5=9.951, a_max_urban100=9.951, a_mean_b100=8.950, a_mean_set14=8.950, a_mean_set5=8.950, a_mean_urban100=8.950, w_actual_b100=9.207, w_actual_set14=9.207, w_actual_set5=9.207, w_actual_urban100=9.207, w_max_b100=10.035, w_max_set14=10.035, w_max_set5=10.035, w_max_urban100=10.035, w_mean_b100=8.477, w_mean_set14=8.477, w_mean_set5=8.477, w_mean_urban100=8.477
    28 | train=2.306388 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.15 | mem=383.9 | psnr_b100=19.222, psnr_set14=18.932, psnr_set5=19.086, psnr_urban100=17.795, ssim_b100=0.224, ssim_set14=0.414, ssim_set5=0.318, ssim_urban100=0.776 |  | a_actual_b100=8.138, a_actual_set14=8.138, a_actual_set5=8.138, a_actual_urban100=8.138, a_max_b100=9.394, a_max_set14=9.394, a_max_set5=9.394, a_max_urban100=9.394, a_mean_b100=8.139, a_mean_set14=8.139, a_mean_set5=8.139, a_mean_urban100=8.139, w_actual_b100=8.159, w_actual_set14=8.159, w_actual_set5=8.159, w_actual_urban100=8.159, w_max_b100=9.260, w_max_set14=9.260, w_max_set5=9.260, w_max_urban100=9.260, w_mean_b100=7.271, w_mean_set14=7.271, w_mean_set5=7.271, w_mean_urban100=7.271
    29 | train=2.232727 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=16.44 | t_val=15.78 | mem=383.9 | psnr_b100=21.529, psnr_set14=21.243, psnr_set5=21.339, psnr_urban100=19.796, ssim_b100=0.315, ssim_set14=0.554, ssim_set5=0.446, ssim_urban100=0.832 |  | a_actual_b100=7.330, a_actual_set14=7.330, a_actual_set5=7.330, a_actual_urban100=7.330, a_max_b100=8.752, a_max_set14=8.752, a_max_set5=8.752, a_max_urban100=8.752, a_mean_b100=7.331, a_mean_set14=7.331, a_mean_set5=7.331, a_mean_urban100=7.331, w_actual_b100=7.140, w_actual_set14=7.140, w_actual_set5=7.140, w_actual_urban100=7.140, w_max_b100=8.607, w_max_set14=8.607, w_max_set5=8.607, w_max_urban100=8.607, w_mean_b100=6.213, w_mean_set14=6.213, w_mean_set5=6.213, w_mean_urban100=6.213
    30 | train=1.810081 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.07 | mem=383.9 | psnr_b100=20.815, psnr_set14=20.770, psnr_set5=20.737, psnr_urban100=19.372, ssim_b100=0.276, ssim_set14=0.552, ssim_set5=0.449, ssim_urban100=0.826 |  | a_actual_b100=6.537, a_actual_set14=6.538, a_actual_set5=6.538, a_actual_urban100=6.538, a_max_b100=8.098, a_max_set14=8.098, a_max_set5=8.098, a_max_urban100=8.098, a_mean_b100=6.539, a_mean_set14=6.539, a_mean_set5=6.539, a_mean_urban100=6.539, w_actual_b100=6.299, w_actual_set14=6.299, w_actual_set5=6.299, w_actual_urban100=6.299, w_max_b100=7.948, w_max_set14=7.948, w_max_set5=7.948, w_max_urban100=7.948, w_mean_b100=5.294, w_mean_set14=5.294, w_mean_set5=5.294, w_mean_urban100=5.294
    31 | train=1.182789 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=21.755, psnr_set14=21.738, psnr_set5=22.159, psnr_urban100=20.360, ssim_b100=0.303, ssim_set14=0.572, ssim_set5=0.458, ssim_urban100=0.866 |  | a_actual_b100=5.767, a_actual_set14=5.767, a_actual_set5=5.767, a_actual_urban100=5.767, a_max_b100=7.451, a_max_set14=7.451, a_max_set5=7.451, a_max_urban100=7.451, a_mean_b100=5.765, a_mean_set14=5.765, a_mean_set5=5.765, a_mean_urban100=5.765, w_actual_b100=5.481, w_actual_set14=5.481, w_actual_set5=5.481, w_actual_urban100=5.481, w_max_b100=7.285, w_max_set14=7.285, w_max_set5=7.285, w_max_urban100=7.285, w_mean_b100=4.574, w_mean_set14=4.574, w_mean_set5=4.574, w_mean_urban100=4.574
    32 | train=0.647715 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=21.277, psnr_set14=21.152, psnr_set5=21.584, psnr_urban100=19.652, ssim_b100=0.322, ssim_set14=0.613, ssim_set5=0.520, ssim_urban100=0.855 |  | a_actual_b100=5.010, a_actual_set14=5.011, a_actual_set5=5.011, a_actual_urban100=5.011, a_max_b100=6.781, a_max_set14=6.781, a_max_set5=6.781, a_max_urban100=6.781, a_mean_b100=5.015, a_mean_set14=5.015, a_mean_set5=5.015, a_mean_urban100=5.015, w_actual_b100=4.814, w_actual_set14=4.814, w_actual_set5=4.814, w_actual_urban100=4.814, w_max_b100=6.686, w_max_set14=6.687, w_max_set5=6.687, w_max_urban100=6.686, w_mean_b100=4.127, w_mean_set14=4.127, w_mean_set5=4.127, w_mean_urban100=4.127
    33 | train=0.339369 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=21.279, psnr_set14=21.073, psnr_set5=21.323, psnr_urban100=19.680, ssim_b100=0.287, ssim_set14=0.574, ssim_set5=0.438, ssim_urban100=0.839 |  | a_actual_b100=4.278, a_actual_set14=4.279, a_actual_set5=4.278, a_actual_urban100=4.279, a_max_b100=5.977, a_max_set14=5.977, a_max_set5=5.977, a_max_urban100=5.977, a_mean_b100=4.296, a_mean_set14=4.296, a_mean_set5=4.296, a_mean_urban100=4.296, w_actual_b100=4.369, w_actual_set14=4.369, w_actual_set5=4.369, w_actual_urban100=4.369, w_max_b100=6.109, w_max_set14=6.109, w_max_set5=6.109, w_max_urban100=6.109, w_mean_b100=3.913, w_mean_set14=3.913, w_mean_set5=3.913, w_mean_urban100=3.913
    34 | train=0.195302 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=21.508, psnr_set14=21.326, psnr_set5=21.684, psnr_urban100=20.075, ssim_b100=0.302, ssim_set14=0.594, ssim_set5=0.462, ssim_urban100=0.847 |  | a_actual_b100=3.776, a_actual_set14=3.776, a_actual_set5=3.776, a_actual_urban100=3.776, a_max_b100=5.129, a_max_set14=5.129, a_max_set5=5.129, a_max_urban100=5.129, a_mean_b100=3.762, a_mean_set14=3.762, a_mean_set5=3.762, a_mean_urban100=3.762, w_actual_b100=4.102, w_actual_set14=4.102, w_actual_set5=4.102, w_actual_urban100=4.102, w_max_b100=5.585, w_max_set14=5.585, w_max_set5=5.585, w_max_urban100=5.585, w_mean_b100=3.832, w_mean_set14=3.832, w_mean_set5=3.832, w_mean_urban100=3.832
    35 | train=0.143818 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=20.143, psnr_set14=20.056, psnr_set5=20.703, psnr_urban100=18.780, ssim_b100=0.240, ssim_set14=0.500, ssim_set5=0.415, ssim_urban100=0.817 |  | a_actual_b100=3.541, a_actual_set14=3.541, a_actual_set5=3.541, a_actual_urban100=3.541, a_max_b100=4.459, a_max_set14=4.459, a_max_set5=4.459, a_max_urban100=4.459, a_mean_b100=3.552, a_mean_set14=3.552, a_mean_set5=3.552, a_mean_urban100=3.552, w_actual_b100=3.978, w_actual_set14=3.978, w_actual_set5=3.978, w_actual_urban100=3.978, w_max_b100=5.087, w_max_set14=5.087, w_max_set5=5.087, w_max_urban100=5.087, w_mean_b100=3.800, w_mean_set14=3.800, w_mean_set5=3.800, w_mean_urban100=3.800
    36 | train=0.115248 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.04 | mem=383.9 | psnr_b100=20.822, psnr_set14=20.579, psnr_set5=20.983, psnr_urban100=19.460, ssim_b100=0.265, ssim_set14=0.508, ssim_set5=0.412, ssim_urban100=0.838 |  | a_actual_b100=3.479, a_actual_set14=3.479, a_actual_set5=3.479, a_actual_urban100=3.479, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.492, a_mean_set14=3.492, a_mean_set5=3.492, a_mean_urban100=3.492, w_actual_b100=3.905, w_actual_set14=3.905, w_actual_set5=3.905, w_actual_urban100=3.905, w_max_b100=4.644, w_max_set14=4.644, w_max_set5=4.644, w_max_urban100=4.644, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    37 | train=0.080508 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=23.560, psnr_set14=23.515, psnr_set5=24.677, psnr_urban100=21.650, ssim_b100=0.421, ssim_set14=0.634, ssim_set5=0.564, ssim_urban100=0.888 |  | a_actual_b100=3.442, a_actual_set14=3.443, a_actual_set5=3.442, a_actual_urban100=3.444, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.470, a_mean_set14=3.470, a_mean_set5=3.470, a_mean_urban100=3.470, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    38 | train=0.061196 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.02 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=24.118, psnr_set14=23.856, psnr_set5=25.322, psnr_urban100=21.975, ssim_b100=0.469, ssim_set14=0.652, ssim_set5=0.600, ssim_urban100=0.894 |  | a_actual_b100=3.436, a_actual_set14=3.437, a_actual_set5=3.436, a_actual_urban100=3.438, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.462, a_mean_set14=3.462, a_mean_set5=3.462, a_mean_urban100=3.462, w_actual_b100=3.864, w_actual_set14=3.864, w_actual_set5=3.864, w_actual_urban100=3.864, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.786, w_mean_set14=3.786, w_mean_set5=3.786, w_mean_urban100=3.786
    39 | train=0.051275 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019964 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=24.981, psnr_set14=24.823, psnr_set5=26.587, psnr_urban100=22.601, ssim_b100=0.538, ssim_set14=0.735, ssim_set5=0.686, ssim_urban100=0.907 |  | a_actual_b100=3.436, a_actual_set14=3.437, a_actual_set5=3.436, a_actual_urban100=3.438, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.457, a_mean_set14=3.457, a_mean_set5=3.457, a_mean_urban100=3.457, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.786, w_mean_set14=3.786, w_mean_set5=3.786, w_mean_urban100=3.786
    40 | train=0.051138 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019926 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=24.100, psnr_set14=24.077, psnr_set5=25.946, psnr_urban100=21.878, ssim_b100=0.539, ssim_set14=0.726, ssim_set5=0.698, ssim_urban100=0.903 |  | a_actual_b100=3.430, a_actual_set14=3.431, a_actual_set5=3.430, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.452, a_mean_set14=3.452, a_mean_set5=3.452, a_mean_urban100=3.452, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    41 | train=0.043569 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019888 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.92 | t_val=12.25 | mem=383.9 | psnr_b100=24.644, psnr_set14=24.538, psnr_set5=26.421, psnr_urban100=22.285, ssim_b100=0.508, ssim_set14=0.715, ssim_set5=0.677, ssim_urban100=0.899 |  | a_actual_b100=3.421, a_actual_set14=3.423, a_actual_set5=3.422, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.449, a_mean_set14=3.449, a_mean_set5=3.449, a_mean_urban100=3.449, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    42 | train=0.037693 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019851 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=25.024, psnr_set14=24.874, psnr_set5=26.861, psnr_urban100=22.555, ssim_b100=0.562, ssim_set14=0.739, ssim_set5=0.712, ssim_urban100=0.903 |  | a_actual_b100=3.421, a_actual_set14=3.423, a_actual_set5=3.422, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.446, a_mean_set14=3.446, a_mean_set5=3.446, a_mean_urban100=3.446, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    43 | train=0.031358 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019813 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.92 | t_val=12.26 | mem=383.9 | psnr_b100=25.677, psnr_set14=25.592, psnr_set5=28.180, psnr_urban100=23.080, ssim_b100=0.608, ssim_set14=0.775, ssim_set5=0.769, ssim_urban100=0.916 |  | a_actual_b100=3.421, a_actual_set14=3.423, a_actual_set5=3.422, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.444, a_mean_set14=3.444, a_mean_set5=3.444, a_mean_urban100=3.444, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    44 | train=0.042018 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019775 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.20 | mem=383.9 | psnr_b100=22.727, psnr_set14=22.245, psnr_set5=23.258, psnr_urban100=21.102, ssim_b100=0.556, ssim_set14=0.740, ssim_set5=0.723, ssim_urban100=0.891 |  | a_actual_b100=3.411, a_actual_set14=3.413, a_actual_set5=3.412, a_actual_urban100=3.415, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    45 | train=0.038956 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019738 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.59 | t_val=12.94 | mem=383.9 | psnr_b100=25.565, psnr_set14=25.540, psnr_set5=27.992, psnr_urban100=22.949, ssim_b100=0.597, ssim_set14=0.768, ssim_set5=0.767, ssim_urban100=0.913 |  | a_actual_b100=3.411, a_actual_set14=3.413, a_actual_set5=3.414, a_actual_urban100=3.415, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.436, a_mean_set14=3.436, a_mean_set5=3.436, a_mean_urban100=3.436, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    46 | train=0.030772 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0197 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=15.30 | t_val=14.62 | mem=383.9 | psnr_b100=25.770, psnr_set14=25.735, psnr_set5=28.395, psnr_urban100=23.152, ssim_b100=0.628, ssim_set14=0.790, ssim_set5=0.798, ssim_urban100=0.918 |  | a_actual_b100=3.410, a_actual_set14=3.414, a_actual_set5=3.412, a_actual_urban100=3.415, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.433, a_mean_set14=3.433, a_mean_set5=3.433, a_mean_urban100=3.433, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.787, w_mean_set14=3.787, w_mean_set5=3.787, w_mean_urban100=3.787
    47 | train=0.030404 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019663 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.18 | mem=383.9 | psnr_b100=25.660, psnr_set14=25.497, psnr_set5=27.985, psnr_urban100=23.072, ssim_b100=0.607, ssim_set14=0.769, ssim_set5=0.762, ssim_urban100=0.914 |  | a_actual_b100=3.410, a_actual_set14=3.413, a_actual_set5=3.412, a_actual_urban100=3.415, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.431, a_mean_set14=3.431, a_mean_set5=3.431, a_mean_urban100=3.431, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    48 | train=0.049334 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019626 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.14 | mem=383.9 | psnr_b100=25.105, psnr_set14=25.085, psnr_set5=27.165, psnr_urban100=22.728, ssim_b100=0.567, ssim_set14=0.748, ssim_set5=0.738, ssim_urban100=0.912 |  | a_actual_b100=3.410, a_actual_set14=3.413, a_actual_set5=3.413, a_actual_urban100=3.415, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.430, a_mean_set14=3.430, a_mean_set5=3.430, a_mean_urban100=3.430, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    49 | train=0.032330 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=24.825, psnr_set14=24.895, psnr_set5=27.499, psnr_urban100=22.356, ssim_b100=0.591, ssim_set14=0.770, ssim_set5=0.785, ssim_urban100=0.916 |  | a_actual_b100=3.396, a_actual_set14=3.399, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    50 | train=0.053218 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.97 | t_val=12.26 | mem=383.9 | psnr_b100=24.719, psnr_set14=24.534, psnr_set5=26.402, psnr_urban100=22.462, ssim_b100=0.582, ssim_set14=0.763, ssim_set5=0.772, ssim_urban100=0.912 |  | a_actual_b100=3.408, a_actual_set14=3.411, a_actual_set5=3.417, a_actual_urban100=3.414, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    51 | train=0.039483 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.90 | t_val=12.24 | mem=383.9 | psnr_b100=22.445, psnr_set14=21.910, psnr_set5=22.533, psnr_urban100=21.109, ssim_b100=0.561, ssim_set14=0.729, ssim_set5=0.703, ssim_urban100=0.889 |  | a_actual_b100=3.393, a_actual_set14=3.397, a_actual_set5=3.402, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
