# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   111 | train=0.009962 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.93 | mem=383.9 | psnr_b100=26.852, psnr_set14=27.277, psnr_set5=30.820, psnr_urban100=24.534, ssim_b100=0.714, ssim_set14=0.843, ssim_set5=0.889, ssim_urban100=0.944 |  | a_actual_b100=4.461, a_actual_set14=4.490, a_actual_set5=4.446, a_actual_urban100=4.538, a_max_b100=8.853, a_max_set14=8.920, a_max_set5=8.924, a_max_urban100=9.024, a_mean_b100=4.857, a_mean_set14=4.857, a_mean_set5=4.857, a_mean_urban100=4.857, w_actual_b100=4.402, w_actual_set14=4.402, w_actual_set5=4.402, w_actual_urban100=4.402, w_max_b100=6.392, w_max_set14=6.392, w_max_set5=6.392, w_max_urban100=6.392, w_mean_b100=4.031, w_mean_set14=4.031, w_mean_set5=4.031, w_mean_urban100=4.031
   112 | train=0.009443 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=26.926, psnr_set14=27.270, psnr_set5=30.853, psnr_urban100=24.598, ssim_b100=0.716, ssim_set14=0.842, ssim_set5=0.888, ssim_urban100=0.946 |  | a_actual_b100=4.414, a_actual_set14=4.452, a_actual_set5=4.408, a_actual_urban100=4.498, a_max_b100=8.806, a_max_set14=8.895, a_max_set5=8.904, a_max_urban100=8.978, a_mean_b100=4.803, a_mean_set14=4.803, a_mean_set5=4.803, a_mean_urban100=4.803, w_actual_b100=4.375, w_actual_set14=4.375, w_actual_set5=4.375, w_actual_urban100=4.375, w_max_b100=6.340, w_max_set14=6.340, w_max_set5=6.340, w_max_urban100=6.340, w_mean_b100=4.023, w_mean_set14=4.023, w_mean_set5=4.023, w_mean_urban100=4.023
   113 | train=0.008070 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=11.99 | mem=383.9 | psnr_b100=26.945, psnr_set14=27.369, psnr_set5=31.061, psnr_urban100=24.725, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=4.368, a_actual_set14=4.398, a_actual_set5=4.344, a_actual_urban100=4.447, a_max_b100=8.767, a_max_set14=8.858, a_max_set5=8.856, a_max_urban100=8.928, a_mean_b100=4.756, a_mean_set14=4.756, a_mean_set5=4.756, a_mean_urban100=4.756, w_actual_b100=4.335, w_actual_set14=4.335, w_actual_set5=4.335, w_actual_urban100=4.335, w_max_b100=6.285, w_max_set14=6.285, w_max_set5=6.285, w_max_urban100=6.285, w_mean_b100=4.013, w_mean_set14=4.013, w_mean_set5=4.013, w_mean_urban100=4.013
   114 | train=0.007969 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=26.840, psnr_set14=27.278, psnr_set5=30.940, psnr_urban100=24.580, ssim_b100=0.713, ssim_set14=0.842, ssim_set5=0.890, ssim_urban100=0.945 |  | a_actual_b100=4.325, a_actual_set14=4.353, a_actual_set5=4.321, a_actual_urban100=4.402, a_max_b100=8.730, a_max_set14=8.809, a_max_set5=8.797, a_max_urban100=8.894, a_mean_b100=4.707, a_mean_set14=4.707, a_mean_set5=4.707, a_mean_urban100=4.707, w_actual_b100=4.307, w_actual_set14=4.307, w_actual_set5=4.307, w_actual_urban100=4.307, w_max_b100=6.229, w_max_set14=6.229, w_max_set5=6.229, w_max_urban100=6.229, w_mean_b100=4.006, w_mean_set14=4.006, w_mean_set5=4.006, w_mean_urban100=4.006
   115 | train=0.010091 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.01 | mem=383.9 | psnr_b100=27.017, psnr_set14=27.506, psnr_set5=31.141, psnr_urban100=24.795, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=4.270, a_actual_set14=4.296, a_actual_set5=4.255, a_actual_urban100=4.351, a_max_b100=8.679, a_max_set14=8.745, a_max_set5=8.785, a_max_urban100=8.831, a_mean_b100=4.657, a_mean_set14=4.657, a_mean_set5=4.657, a_mean_urban100=4.657, w_actual_b100=4.278, w_actual_set14=4.278, w_actual_set5=4.278, w_actual_urban100=4.278, w_max_b100=6.170, w_max_set14=6.170, w_max_set5=6.170, w_max_urban100=6.170, w_mean_b100=4.001, w_mean_set14=4.001, w_mean_set5=4.001, w_mean_urban100=4.001
   116 | train=0.008443 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=26.901, psnr_set14=27.396, psnr_set5=31.152, psnr_urban100=24.692, ssim_b100=0.716, ssim_set14=0.845, ssim_set5=0.897, ssim_urban100=0.947 |  | a_actual_b100=4.252, a_actual_set14=4.280, a_actual_set5=4.230, a_actual_urban100=4.326, a_max_b100=8.658, a_max_set14=8.726, a_max_set5=8.740, a_max_urban100=8.762, a_mean_b100=4.612, a_mean_set14=4.612, a_mean_set5=4.612, a_mean_urban100=4.612, w_actual_b100=4.250, w_actual_set14=4.250, w_actual_set5=4.250, w_actual_urban100=4.250, w_max_b100=6.129, w_max_set14=6.129, w_max_set5=6.129, w_max_urban100=6.129, w_mean_b100=3.994, w_mean_set14=3.994, w_mean_set5=3.994, w_mean_urban100=3.994
   117 | train=0.009961 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=27.003, psnr_set14=27.556, psnr_set5=31.263, psnr_urban100=24.830, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.899, ssim_urban100=0.948 |  | a_actual_b100=4.191, a_actual_set14=4.219, a_actual_set5=4.178, a_actual_urban100=4.267, a_max_b100=8.512, a_max_set14=8.615, a_max_set5=8.598, a_max_urban100=8.678, a_mean_b100=4.569, a_mean_set14=4.569, a_mean_set5=4.569, a_mean_urban100=4.569, w_actual_b100=4.228, w_actual_set14=4.228, w_actual_set5=4.228, w_actual_urban100=4.228, w_max_b100=6.066, w_max_set14=6.066, w_max_set5=6.066, w_max_urban100=6.066, w_mean_b100=3.991, w_mean_set14=3.991, w_mean_set5=3.991, w_mean_urban100=3.991
   118 | train=0.008105 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=26.878, psnr_set14=27.309, psnr_set5=31.074, psnr_urban100=24.562, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.895, ssim_urban100=0.945 |  | a_actual_b100=4.184, a_actual_set14=4.213, a_actual_set5=4.169, a_actual_urban100=4.257, a_max_b100=8.518, a_max_set14=8.584, a_max_set5=8.575, a_max_urban100=8.620, a_mean_b100=4.536, a_mean_set14=4.536, a_mean_set5=4.536, a_mean_urban100=4.536, w_actual_b100=4.201, w_actual_set14=4.201, w_actual_set5=4.201, w_actual_urban100=4.201, w_max_b100=6.022, w_max_set14=6.022, w_max_set5=6.022, w_max_urban100=6.022, w_mean_b100=3.988, w_mean_set14=3.988, w_mean_set5=3.988, w_mean_urban100=3.988
   119 | train=0.007493 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.02 | mem=383.9 | psnr_b100=26.863, psnr_set14=27.245, psnr_set5=30.914, psnr_urban100=24.560, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.892, ssim_urban100=0.945 |  | a_actual_b100=4.160, a_actual_set14=4.189, a_actual_set5=4.145, a_actual_urban100=4.229, a_max_b100=8.458, a_max_set14=8.515, a_max_set5=8.528, a_max_urban100=8.529, a_mean_b100=4.499, a_mean_set14=4.499, a_mean_set5=4.499, a_mean_urban100=4.499, w_actual_b100=4.177, w_actual_set14=4.177, w_actual_set5=4.177, w_actual_urban100=4.177, w_max_b100=5.977, w_max_set14=5.977, w_max_set5=5.977, w_max_urban100=5.977, w_mean_b100=3.988, w_mean_set14=3.988, w_mean_set5=3.988, w_mean_urban100=3.988
   120 | train=0.008152 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=26.917, psnr_set14=27.393, psnr_set5=31.101, psnr_urban100=24.563, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.894, ssim_urban100=0.944 |  | a_actual_b100=4.126, a_actual_set14=4.158, a_actual_set5=4.114, a_actual_urban100=4.205, a_max_b100=8.343, a_max_set14=8.445, a_max_set5=8.446, a_max_urban100=8.482, a_mean_b100=4.474, a_mean_set14=4.474, a_mean_set5=4.474, a_mean_urban100=4.474, w_actual_b100=4.169, w_actual_set14=4.169, w_actual_set5=4.169, w_actual_urban100=4.169, w_max_b100=5.931, w_max_set14=5.931, w_max_set5=5.931, w_max_urban100=5.931, w_mean_b100=3.983, w_mean_set14=3.983, w_mean_set5=3.983, w_mean_urban100=3.983
   121 | train=0.008553 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=26.872, psnr_set14=27.330, psnr_set5=30.988, psnr_urban100=24.601, ssim_b100=0.714, ssim_set14=0.842, ssim_set5=0.893, ssim_urban100=0.945 |  | a_actual_b100=4.124, a_actual_set14=4.153, a_actual_set5=4.105, a_actual_urban100=4.193, a_max_b100=8.330, a_max_set14=8.433, a_max_set5=8.375, a_max_urban100=8.436, a_mean_b100=4.459, a_mean_set14=4.459, a_mean_set5=4.459, a_mean_urban100=4.459, w_actual_b100=4.152, w_actual_set14=4.152, w_actual_set5=4.152, w_actual_urban100=4.152, w_max_b100=5.883, w_max_set14=5.883, w_max_set5=5.883, w_max_urban100=5.883, w_mean_b100=3.979, w_mean_set14=3.979, w_mean_set5=3.979, w_mean_urban100=3.979
   122 | train=0.008603 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=26.955, psnr_set14=27.423, psnr_set5=31.054, psnr_urban100=24.710, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=4.110, a_actual_set14=4.144, a_actual_set5=4.099, a_actual_urban100=4.184, a_max_b100=8.249, a_max_set14=8.337, a_max_set5=8.325, a_max_urban100=8.374, a_mean_b100=4.448, a_mean_set14=4.448, a_mean_set5=4.448, a_mean_urban100=4.448, w_actual_b100=4.136, w_actual_set14=4.136, w_actual_set5=4.136, w_actual_urban100=4.136, w_max_b100=5.833, w_max_set14=5.833, w_max_set5=5.833, w_max_urban100=5.833, w_mean_b100=3.979, w_mean_set14=3.979, w_mean_set5=3.979, w_mean_urban100=3.979
   123 | train=0.008661 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=26.814, psnr_set14=27.301, psnr_set5=30.918, psnr_urban100=24.577, ssim_b100=0.713, ssim_set14=0.842, ssim_set5=0.891, ssim_urban100=0.945 |  | a_actual_b100=4.126, a_actual_set14=4.151, a_actual_set5=4.114, a_actual_urban100=4.188, a_max_b100=8.241, a_max_set14=8.303, a_max_set5=8.303, a_max_urban100=8.315, a_mean_b100=4.437, a_mean_set14=4.437, a_mean_set5=4.437, a_mean_urban100=4.437, w_actual_b100=4.124, w_actual_set14=4.124, w_actual_set5=4.124, w_actual_urban100=4.124, w_max_b100=5.781, w_max_set14=5.781, w_max_set5=5.781, w_max_urban100=5.781, w_mean_b100=3.977, w_mean_set14=3.977, w_mean_set5=3.977, w_mean_urban100=3.977
   124 | train=0.008737 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=26.787, psnr_set14=27.152, psnr_set5=30.850, psnr_urban100=24.406, ssim_b100=0.712, ssim_set14=0.840, ssim_set5=0.889, ssim_urban100=0.942 |  | a_actual_b100=4.116, a_actual_set14=4.151, a_actual_set5=4.105, a_actual_urban100=4.185, a_max_b100=8.200, a_max_set14=8.242, a_max_set5=8.216, a_max_urban100=8.256, a_mean_b100=4.424, a_mean_set14=4.424, a_mean_set5=4.424, a_mean_urban100=4.424, w_actual_b100=4.115, w_actual_set14=4.115, w_actual_set5=4.115, w_actual_urban100=4.115, w_max_b100=5.728, w_max_set14=5.728, w_max_set5=5.728, w_max_urban100=5.728, w_mean_b100=3.973, w_mean_set14=3.973, w_mean_set5=3.973, w_mean_urban100=3.973
   125 | train=0.007605 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=26.968, psnr_set14=27.391, psnr_set5=31.152, psnr_urban100=24.635, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.895, ssim_urban100=0.945 |  | a_actual_b100=4.084, a_actual_set14=4.124, a_actual_set5=4.075, a_actual_urban100=4.162, a_max_b100=8.076, a_max_set14=8.151, a_max_set5=8.180, a_max_urban100=8.207, a_mean_b100=4.416, a_mean_set14=4.416, a_mean_set5=4.416, a_mean_urban100=4.416, w_actual_b100=4.109, w_actual_set14=4.109, w_actual_set5=4.109, w_actual_urban100=4.109, w_max_b100=5.672, w_max_set14=5.672, w_max_set5=5.672, w_max_urban100=5.672, w_mean_b100=3.971, w_mean_set14=3.971, w_mean_set5=3.971, w_mean_urban100=3.971
   126 | train=0.007423 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=26.968, psnr_set14=27.378, psnr_set5=31.103, psnr_urban100=24.642, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=4.090, a_actual_set14=4.125, a_actual_set5=4.075, a_actual_urban100=4.163, a_max_b100=8.083, a_max_set14=8.153, a_max_set5=8.143, a_max_urban100=8.167, a_mean_b100=4.409, a_mean_set14=4.409, a_mean_set5=4.409, a_mean_urban100=4.409, w_actual_b100=4.100, w_actual_set14=4.100, w_actual_set5=4.100, w_actual_urban100=4.100, w_max_b100=5.615, w_max_set14=5.615, w_max_set5=5.615, w_max_urban100=5.615, w_mean_b100=3.972, w_mean_set14=3.972, w_mean_set5=3.972, w_mean_urban100=3.972
   127 | train=0.008297 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.06 | mem=383.9 | psnr_b100=26.940, psnr_set14=27.402, psnr_set5=31.059, psnr_urban100=24.705, ssim_b100=0.716, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=4.083, a_actual_set14=4.110, a_actual_set5=4.068, a_actual_urban100=4.151, a_max_b100=8.025, a_max_set14=8.092, a_max_set5=8.092, a_max_urban100=8.106, a_mean_b100=4.400, a_mean_set14=4.400, a_mean_set5=4.400, a_mean_urban100=4.400, w_actual_b100=4.090, w_actual_set14=4.090, w_actual_set5=4.090, w_actual_urban100=4.090, w_max_b100=5.585, w_max_set14=5.585, w_max_set5=5.585, w_max_urban100=5.585, w_mean_b100=3.971, w_mean_set14=3.971, w_mean_set5=3.971, w_mean_urban100=3.971
   128 | train=0.008571 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=26.928, psnr_set14=27.367, psnr_set5=31.121, psnr_urban100=24.617, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.895, ssim_urban100=0.945 |  | a_actual_b100=4.093, a_actual_set14=4.120, a_actual_set5=4.078, a_actual_urban100=4.157, a_max_b100=7.935, a_max_set14=8.004, a_max_set5=8.024, a_max_urban100=8.038, a_mean_b100=4.392, a_mean_set14=4.392, a_mean_set5=4.392, a_mean_urban100=4.392, w_actual_b100=4.079, w_actual_set14=4.079, w_actual_set5=4.079, w_actual_urban100=4.079, w_max_b100=5.524, w_max_set14=5.524, w_max_set5=5.524, w_max_urban100=5.524, w_mean_b100=3.971, w_mean_set14=3.971, w_mean_set5=3.971, w_mean_urban100=3.971
   129 | train=0.008267 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.93 | mem=383.9 | psnr_b100=26.853, psnr_set14=27.193, psnr_set5=31.007, psnr_urban100=24.429, ssim_b100=0.714, ssim_set14=0.840, ssim_set5=0.893, ssim_urban100=0.942 |  | a_actual_b100=4.071, a_actual_set14=4.102, a_actual_set5=4.056, a_actual_urban100=4.140, a_max_b100=7.895, a_max_set14=7.949, a_max_set5=7.933, a_max_urban100=7.964, a_mean_b100=4.377, a_mean_set14=4.377, a_mean_set5=4.377, a_mean_urban100=4.377, w_actual_b100=4.080, w_actual_set14=4.080, w_actual_set5=4.080, w_actual_urban100=4.080, w_max_b100=5.459, w_max_set14=5.459, w_max_set5=5.459, w_max_urban100=5.459, w_mean_b100=3.968, w_mean_set14=3.968, w_mean_set5=3.968, w_mean_urban100=3.968
   130 | train=0.007709 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=26.876, psnr_set14=27.331, psnr_set5=31.066, psnr_urban100=24.552, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.894, ssim_urban100=0.944 |  | a_actual_b100=4.070, a_actual_set14=4.092, a_actual_set5=4.044, a_actual_urban100=4.137, a_max_b100=7.825, a_max_set14=7.877, a_max_set5=7.868, a_max_urban100=7.889, a_mean_b100=4.367, a_mean_set14=4.367, a_mean_set5=4.367, a_mean_urban100=4.367, w_actual_b100=4.065, w_actual_set14=4.065, w_actual_set5=4.065, w_actual_urban100=4.065, w_max_b100=5.426, w_max_set14=5.426, w_max_set5=5.426, w_max_urban100=5.426, w_mean_b100=3.968, w_mean_set14=3.968, w_mean_set5=3.968, w_mean_urban100=3.968
   131 | train=0.008545 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=26.996, psnr_set14=27.505, psnr_set5=31.179, psnr_urban100=24.697, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=4.052, a_actual_set14=4.072, a_actual_set5=4.026, a_actual_urban100=4.122, a_max_b100=7.687, a_max_set14=7.787, a_max_set5=7.814, a_max_urban100=7.805, a_mean_b100=4.356, a_mean_set14=4.356, a_mean_set5=4.356, a_mean_urban100=4.356, w_actual_b100=4.062, w_actual_set14=4.062, w_actual_set5=4.062, w_actual_urban100=4.062, w_max_b100=5.392, w_max_set14=5.392, w_max_set5=5.392, w_max_urban100=5.392, w_mean_b100=3.967, w_mean_set14=3.967, w_mean_set5=3.967, w_mean_urban100=3.967
   132 | train=0.007625 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=27.008, psnr_set14=27.485, psnr_set5=31.209, psnr_urban100=24.731, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=4.045, a_actual_set14=4.075, a_actual_set5=4.029, a_actual_urban100=4.122, a_max_b100=7.607, a_max_set14=7.705, a_max_set5=7.710, a_max_urban100=7.722, a_mean_b100=4.348, a_mean_set14=4.348, a_mean_set5=4.348, a_mean_urban100=4.348, w_actual_b100=4.056, w_actual_set14=4.056, w_actual_set5=4.056, w_actual_urban100=4.056, w_max_b100=5.358, w_max_set14=5.358, w_max_set5=5.358, w_max_urban100=5.358, w_mean_b100=3.967, w_mean_set14=3.967, w_mean_set5=3.967, w_mean_urban100=3.967
   133 | train=0.005792 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=26.952, psnr_set14=27.361, psnr_set5=31.149, psnr_urban100=24.608, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.946 |  | a_actual_b100=4.048, a_actual_set14=4.075, a_actual_set5=4.034, a_actual_urban100=4.121, a_max_b100=7.555, a_max_set14=7.633, a_max_set5=7.635, a_max_urban100=7.640, a_mean_b100=4.338, a_mean_set14=4.338, a_mean_set5=4.338, a_mean_urban100=4.338, w_actual_b100=4.052, w_actual_set14=4.052, w_actual_set5=4.052, w_actual_urban100=4.052, w_max_b100=5.285, w_max_set14=5.285, w_max_set5=5.285, w_max_urban100=5.285, w_mean_b100=3.966, w_mean_set14=3.966, w_mean_set5=3.966, w_mean_urban100=3.966
   134 | train=0.007313 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=26.937, psnr_set14=27.385, psnr_set5=31.206, psnr_urban100=24.642, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.899, ssim_urban100=0.946 |  | a_actual_b100=4.042, a_actual_set14=4.073, a_actual_set5=4.024, a_actual_urban100=4.112, a_max_b100=7.506, a_max_set14=7.543, a_max_set5=7.538, a_max_urban100=7.547, a_mean_b100=4.325, a_mean_set14=4.325, a_mean_set5=4.325, a_mean_urban100=4.325, w_actual_b100=4.048, w_actual_set14=4.048, w_actual_set5=4.048, w_actual_urban100=4.048, w_max_b100=5.248, w_max_set14=5.248, w_max_set5=5.248, w_max_urban100=5.248, w_mean_b100=3.965, w_mean_set14=3.965, w_mean_set5=3.965, w_mean_urban100=3.965
   135 | train=0.010003 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=11.96 | mem=383.9 | psnr_b100=26.895, psnr_set14=27.339, psnr_set5=31.002, psnr_urban100=24.595, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.892, ssim_urban100=0.945 |  | a_actual_b100=4.036, a_actual_set14=4.063, a_actual_set5=4.020, a_actual_urban100=4.102, a_max_b100=7.388, a_max_set14=7.441, a_max_set5=7.443, a_max_urban100=7.442, a_mean_b100=4.314, a_mean_set14=4.314, a_mean_set5=4.314, a_mean_urban100=4.314, w_actual_b100=4.042, w_actual_set14=4.042, w_actual_set5=4.042, w_actual_urban100=4.042, w_max_b100=5.209, w_max_set14=5.209, w_max_set5=5.209, w_max_urban100=5.209, w_mean_b100=3.966, w_mean_set14=3.966, w_mean_set5=3.966, w_mean_urban100=3.966
   136 | train=0.009314 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=26.899, psnr_set14=27.374, psnr_set5=31.045, psnr_urban100=24.658, ssim_b100=0.716, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.946 |  | a_actual_b100=4.024, a_actual_set14=4.051, a_actual_set5=4.016, a_actual_urban100=4.091, a_max_b100=7.301, a_max_set14=7.331, a_max_set5=7.331, a_max_urban100=7.331, a_mean_b100=4.302, a_mean_set14=4.302, a_mean_set5=4.302, a_mean_urban100=4.302, w_actual_b100=4.045, w_actual_set14=4.045, w_actual_set5=4.045, w_actual_urban100=4.045, w_max_b100=5.170, w_max_set14=5.170, w_max_set5=5.170, w_max_urban100=5.170, w_mean_b100=3.966, w_mean_set14=3.966, w_mean_set5=3.966, w_mean_urban100=3.966
   137 | train=0.006248 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.957, psnr_set14=27.372, psnr_set5=31.154, psnr_urban100=24.644, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=4.015, a_actual_set14=4.049, a_actual_set5=4.010, a_actual_urban100=4.085, a_max_b100=7.183, a_max_set14=7.210, a_max_set5=7.230, a_max_urban100=7.237, a_mean_b100=4.293, a_mean_set14=4.293, a_mean_set5=4.293, a_mean_urban100=4.293, w_actual_b100=4.034, w_actual_set14=4.034, w_actual_set5=4.034, w_actual_urban100=4.034, w_max_b100=5.129, w_max_set14=5.129, w_max_set5=5.129, w_max_urban100=5.129, w_mean_b100=3.964, w_mean_set14=3.964, w_mean_set5=3.964, w_mean_urban100=3.964
   138 | train=0.007536 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=19.65 | t_val=18.98 | mem=383.9 | psnr_b100=26.957, psnr_set14=27.336, psnr_set5=31.227, psnr_urban100=24.628, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.896, ssim_urban100=0.945 |  | a_actual_b100=3.997, a_actual_set14=4.031, a_actual_set5=3.978, a_actual_urban100=4.065, a_max_b100=7.092, a_max_set14=7.129, a_max_set5=7.129, a_max_urban100=7.129, a_mean_b100=4.279, a_mean_set14=4.279, a_mean_set5=4.279, a_mean_urban100=4.279, w_actual_b100=4.033, w_actual_set14=4.033, w_actual_set5=4.033, w_actual_urban100=4.033, w_max_b100=5.087, w_max_set14=5.087, w_max_set5=5.087, w_max_urban100=5.087, w_mean_b100=3.963, w_mean_set14=3.963, w_mean_set5=3.963, w_mean_urban100=3.963
