# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    89 | train=0.024965 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.92 | mem=383.9 | psnr_b100=27.241, psnr_set14=27.851, psnr_set5=31.587, psnr_urban100=25.243, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.954 |  | a_actual_b100=5.657, a_actual_set14=5.701, a_actual_set5=5.654, a_actual_urban100=5.756, a_max_b100=9.505, a_max_set14=9.576, a_max_set5=9.571, a_max_urban100=9.645, a_mean_b100=6.049, a_mean_set14=6.049, a_mean_set5=6.049, a_mean_urban100=6.049, w_actual_b100=5.770, w_actual_set14=5.770, w_actual_set5=5.770, w_actual_urban100=5.770, w_max_b100=7.693, w_max_set14=7.693, w_max_set5=7.693, w_max_urban100=7.693, w_mean_b100=4.863, w_mean_set14=4.863, w_mean_set5=4.863, w_mean_urban100=4.863
    90 | train=0.023117 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.55 | t_val=11.91 | mem=383.9 | psnr_b100=27.290, psnr_set14=27.865, psnr_set5=31.660, psnr_urban100=25.316, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.905, ssim_urban100=0.955 |  | a_actual_b100=5.599, a_actual_set14=5.640, a_actual_set5=5.598, a_actual_urban100=5.696, a_max_b100=9.482, a_max_set14=9.554, a_max_set5=9.549, a_max_urban100=9.621, a_mean_b100=5.994, a_mean_set14=5.994, a_mean_set5=5.994, a_mean_urban100=5.994, w_actual_b100=5.694, w_actual_set14=5.694, w_actual_set5=5.694, w_actual_urban100=5.694, w_max_b100=7.637, w_max_set14=7.637, w_max_set5=7.637, w_max_urban100=7.637, w_mean_b100=4.803, w_mean_set14=4.803, w_mean_set5=4.803, w_mean_urban100=4.803
    91 | train=0.022830 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=27.207, psnr_set14=27.811, psnr_set5=31.554, psnr_urban100=25.142, ssim_b100=0.725, ssim_set14=0.853, ssim_set5=0.903, ssim_urban100=0.952 |  | a_actual_b100=5.540, a_actual_set14=5.582, a_actual_set5=5.532, a_actual_urban100=5.633, a_max_b100=9.458, a_max_set14=9.529, a_max_set5=9.526, a_max_urban100=9.597, a_mean_b100=5.936, a_mean_set14=5.936, a_mean_set5=5.936, a_mean_urban100=5.936, w_actual_b100=5.616, w_actual_set14=5.616, w_actual_set5=5.616, w_actual_urban100=5.616, w_max_b100=7.585, w_max_set14=7.585, w_max_set5=7.585, w_max_urban100=7.585, w_mean_b100=4.740, w_mean_set14=4.740, w_mean_set5=4.740, w_mean_urban100=4.740
    92 | train=0.021421 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=27.201, psnr_set14=27.813, psnr_set5=31.579, psnr_urban100=25.102, ssim_b100=0.725, ssim_set14=0.852, ssim_set5=0.903, ssim_urban100=0.953 |  | a_actual_b100=5.480, a_actual_set14=5.516, a_actual_set5=5.476, a_actual_urban100=5.570, a_max_b100=9.427, a_max_set14=9.500, a_max_set5=9.496, a_max_urban100=9.564, a_mean_b100=5.874, a_mean_set14=5.874, a_mean_set5=5.874, a_mean_urban100=5.874, w_actual_b100=5.534, w_actual_set14=5.534, w_actual_set5=5.534, w_actual_urban100=5.534, w_max_b100=7.531, w_max_set14=7.531, w_max_set5=7.531, w_max_urban100=7.531, w_mean_b100=4.678, w_mean_set14=4.678, w_mean_set5=4.678, w_mean_urban100=4.678
    93 | train=0.020845 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.105, psnr_set14=27.672, psnr_set5=31.419, psnr_urban100=25.011, ssim_b100=0.722, ssim_set14=0.851, ssim_set5=0.901, ssim_urban100=0.951 |  | a_actual_b100=5.429, a_actual_set14=5.469, a_actual_set5=5.423, a_actual_urban100=5.520, a_max_b100=9.409, a_max_set14=9.478, a_max_set5=9.475, a_max_urban100=9.545, a_mean_b100=5.816, a_mean_set14=5.816, a_mean_set5=5.816, a_mean_urban100=5.816, w_actual_b100=5.460, w_actual_set14=5.460, w_actual_set5=5.460, w_actual_urban100=5.460, w_max_b100=7.484, w_max_set14=7.484, w_max_set5=7.484, w_max_urban100=7.484, w_mean_b100=4.620, w_mean_set14=4.620, w_mean_set5=4.620, w_mean_urban100=4.620
    94 | train=0.020205 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.92 | mem=383.9 | psnr_b100=27.132, psnr_set14=27.677, psnr_set5=31.432, psnr_urban100=25.020, ssim_b100=0.723, ssim_set14=0.850, ssim_set5=0.900, ssim_urban100=0.951 |  | a_actual_b100=5.371, a_actual_set14=5.412, a_actual_set5=5.367, a_actual_urban100=5.458, a_max_b100=9.385, a_max_set14=9.453, a_max_set5=9.449, a_max_urban100=9.521, a_mean_b100=5.760, a_mean_set14=5.760, a_mean_set5=5.760, a_mean_urban100=5.760, w_actual_b100=5.377, w_actual_set14=5.377, w_actual_set5=5.377, w_actual_urban100=5.377, w_max_b100=7.435, w_max_set14=7.435, w_max_set5=7.435, w_max_urban100=7.435, w_mean_b100=4.567, w_mean_set14=4.567, w_mean_set5=4.567, w_mean_urban100=4.567
    95 | train=0.019587 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.92 | mem=383.9 | psnr_b100=27.067, psnr_set14=27.606, psnr_set5=31.334, psnr_urban100=24.953, ssim_b100=0.721, ssim_set14=0.850, ssim_set5=0.901, ssim_urban100=0.950 |  | a_actual_b100=5.326, a_actual_set14=5.370, a_actual_set5=5.317, a_actual_urban100=5.415, a_max_b100=9.369, a_max_set14=9.427, a_max_set5=9.423, a_max_urban100=9.499, a_mean_b100=5.713, a_mean_set14=5.713, a_mean_set5=5.713, a_mean_urban100=5.713, w_actual_b100=5.304, w_actual_set14=5.304, w_actual_set5=5.304, w_actual_urban100=5.304, w_max_b100=7.384, w_max_set14=7.384, w_max_set5=7.384, w_max_urban100=7.384, w_mean_b100=4.520, w_mean_set14=4.520, w_mean_set5=4.520, w_mean_urban100=4.520
    96 | train=0.018747 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=26.993, psnr_set14=27.549, psnr_set5=31.257, psnr_urban100=24.795, ssim_b100=0.719, ssim_set14=0.848, ssim_set5=0.899, ssim_urban100=0.948 |  | a_actual_b100=5.272, a_actual_set14=5.318, a_actual_set5=5.264, a_actual_urban100=5.372, a_max_b100=9.329, a_max_set14=9.395, a_max_set5=9.392, a_max_urban100=9.467, a_mean_b100=5.667, a_mean_set14=5.667, a_mean_set5=5.667, a_mean_urban100=5.667, w_actual_b100=5.233, w_actual_set14=5.233, w_actual_set5=5.233, w_actual_urban100=5.233, w_max_b100=7.331, w_max_set14=7.331, w_max_set5=7.331, w_max_urban100=7.331, w_mean_b100=4.470, w_mean_set14=4.470, w_mean_set5=4.470, w_mean_urban100=4.470
    97 | train=0.018038 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=27.073, psnr_set14=27.597, psnr_set5=31.246, psnr_urban100=24.878, ssim_b100=0.721, ssim_set14=0.849, ssim_set5=0.898, ssim_urban100=0.950 |  | a_actual_b100=5.249, a_actual_set14=5.289, a_actual_set5=5.256, a_actual_urban100=5.335, a_max_b100=9.301, a_max_set14=9.371, a_max_set5=9.368, a_max_urban100=9.438, a_mean_b100=5.625, a_mean_set14=5.625, a_mean_set5=5.625, a_mean_urban100=5.625, w_actual_b100=5.160, w_actual_set14=5.160, w_actual_set5=5.160, w_actual_urban100=5.160, w_max_b100=7.276, w_max_set14=7.276, w_max_set5=7.276, w_max_urban100=7.276, w_mean_b100=4.425, w_mean_set14=4.425, w_mean_set5=4.425, w_mean_urban100=4.425
    98 | train=0.018136 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=27.129, psnr_set14=27.713, psnr_set5=31.447, psnr_urban100=24.975, ssim_b100=0.723, ssim_set14=0.851, ssim_set5=0.901, ssim_urban100=0.951 |  | a_actual_b100=5.188, a_actual_set14=5.238, a_actual_set5=5.193, a_actual_urban100=5.286, a_max_b100=9.276, a_max_set14=9.344, a_max_set5=9.337, a_max_urban100=9.419, a_mean_b100=5.584, a_mean_set14=5.584, a_mean_set5=5.584, a_mean_urban100=5.584, w_actual_b100=5.089, w_actual_set14=5.089, w_actual_set5=5.089, w_actual_urban100=5.089, w_max_b100=7.229, w_max_set14=7.229, w_max_set5=7.229, w_max_urban100=7.229, w_mean_b100=4.380, w_mean_set14=4.380, w_mean_set5=4.380, w_mean_urban100=4.380
    99 | train=0.016582 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.92 | mem=383.9 | psnr_b100=26.994, psnr_set14=27.474, psnr_set5=31.242, psnr_urban100=24.899, ssim_b100=0.718, ssim_set14=0.847, ssim_set5=0.900, ssim_urban100=0.948 |  | a_actual_b100=5.147, a_actual_set14=5.190, a_actual_set5=5.143, a_actual_urban100=5.236, a_max_b100=9.262, a_max_set14=9.322, a_max_set5=9.310, a_max_urban100=9.393, a_mean_b100=5.541, a_mean_set14=5.541, a_mean_set5=5.541, a_mean_urban100=5.541, w_actual_b100=5.021, w_actual_set14=5.021, w_actual_set5=5.021, w_actual_urban100=5.021, w_max_b100=7.180, w_max_set14=7.180, w_max_set5=7.180, w_max_urban100=7.180, w_mean_b100=4.338, w_mean_set14=4.338, w_mean_set5=4.338, w_mean_urban100=4.338
   100 | train=0.016180 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.94 | mem=383.9 | psnr_b100=26.973, psnr_set14=27.402, psnr_set5=31.060, psnr_urban100=24.741, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=5.119, a_actual_set14=5.165, a_actual_set5=5.118, a_actual_urban100=5.206, a_max_b100=9.233, a_max_set14=9.300, a_max_set5=9.278, a_max_urban100=9.368, a_mean_b100=5.500, a_mean_set14=5.500, a_mean_set5=5.500, a_mean_urban100=5.500, w_actual_b100=4.957, w_actual_set14=4.957, w_actual_set5=4.957, w_actual_urban100=4.957, w_max_b100=7.119, w_max_set14=7.119, w_max_set5=7.119, w_max_urban100=7.119, w_mean_b100=4.298, w_mean_set14=4.298, w_mean_set5=4.298, w_mean_urban100=4.298
   101 | train=0.015692 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=11.95 | mem=383.9 | psnr_b100=26.888, psnr_set14=27.412, psnr_set5=30.940, psnr_urban100=24.766, ssim_b100=0.715, ssim_set14=0.846, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=5.056, a_actual_set14=5.093, a_actual_set5=5.046, a_actual_urban100=5.140, a_max_b100=9.250, a_max_set14=9.288, a_max_set5=9.263, a_max_urban100=9.352, a_mean_b100=5.457, a_mean_set14=5.457, a_mean_set5=5.457, a_mean_urban100=5.457, w_actual_b100=4.891, w_actual_set14=4.891, w_actual_set5=4.891, w_actual_urban100=4.891, w_max_b100=7.066, w_max_set14=7.066, w_max_set5=7.066, w_max_urban100=7.066, w_mean_b100=4.260, w_mean_set14=4.260, w_mean_set5=4.260, w_mean_urban100=4.260
   102 | train=0.015845 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.90 | mem=383.9 | psnr_b100=26.963, psnr_set14=27.539, psnr_set5=31.281, psnr_urban100=24.811, ssim_b100=0.717, ssim_set14=0.847, ssim_set5=0.899, ssim_urban100=0.947 |  | a_actual_b100=5.008, a_actual_set14=5.046, a_actual_set5=4.998, a_actual_urban100=5.094, a_max_b100=9.205, a_max_set14=9.247, a_max_set5=9.235, a_max_urban100=9.322, a_mean_b100=5.414, a_mean_set14=5.414, a_mean_set5=5.414, a_mean_urban100=5.414, w_actual_b100=4.838, w_actual_set14=4.838, w_actual_set5=4.838, w_actual_urban100=4.838, w_max_b100=7.011, w_max_set14=7.011, w_max_set5=7.011, w_max_urban100=7.011, w_mean_b100=4.225, w_mean_set14=4.225, w_mean_set5=4.225, w_mean_urban100=4.225
   103 | train=0.014811 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.95 | mem=383.9 | psnr_b100=27.034, psnr_set14=27.620, psnr_set5=31.334, psnr_urban100=24.874, ssim_b100=0.720, ssim_set14=0.849, ssim_set5=0.899, ssim_urban100=0.949 |  | a_actual_b100=4.964, a_actual_set14=4.996, a_actual_set5=4.943, a_actual_urban100=5.042, a_max_b100=9.165, a_max_set14=9.213, a_max_set5=9.192, a_max_urban100=9.304, a_mean_b100=5.367, a_mean_set14=5.367, a_mean_set5=5.367, a_mean_urban100=5.367, w_actual_b100=4.779, w_actual_set14=4.779, w_actual_set5=4.779, w_actual_urban100=4.779, w_max_b100=6.966, w_max_set14=6.966, w_max_set5=6.966, w_max_urban100=6.966, w_mean_b100=4.193, w_mean_set14=4.193, w_mean_set5=4.193, w_mean_urban100=4.193
   104 | train=0.013479 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.94 | mem=383.9 | psnr_b100=27.118, psnr_set14=27.725, psnr_set5=31.435, psnr_urban100=25.006, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.901, ssim_urban100=0.950 |  | a_actual_b100=4.907, a_actual_set14=4.941, a_actual_set5=4.887, a_actual_urban100=4.987, a_max_b100=9.082, a_max_set14=9.158, a_max_set5=9.131, a_max_urban100=9.241, a_mean_b100=5.314, a_mean_set14=5.314, a_mean_set5=5.314, a_mean_urban100=5.314, w_actual_b100=4.718, w_actual_set14=4.718, w_actual_set5=4.718, w_actual_urban100=4.718, w_max_b100=6.907, w_max_set14=6.907, w_max_set5=6.907, w_max_urban100=6.907, w_mean_b100=4.164, w_mean_set14=4.164, w_mean_set5=4.164, w_mean_urban100=4.164
   105 | train=0.012847 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.93 | mem=383.9 | psnr_b100=27.060, psnr_set14=27.592, psnr_set5=31.261, psnr_urban100=24.881, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.898, ssim_urban100=0.949 |  | a_actual_b100=4.875, a_actual_set14=4.913, a_actual_set5=4.865, a_actual_urban100=4.953, a_max_b100=9.095, a_max_set14=9.155, a_max_set5=9.128, a_max_urban100=9.239, a_mean_b100=5.258, a_mean_set14=5.258, a_mean_set5=5.258, a_mean_urban100=5.258, w_actual_b100=4.669, w_actual_set14=4.669, w_actual_set5=4.669, w_actual_urban100=4.669, w_max_b100=6.858, w_max_set14=6.858, w_max_set5=6.858, w_max_urban100=6.858, w_mean_b100=4.137, w_mean_set14=4.137, w_mean_set5=4.137, w_mean_urban100=4.137
   106 | train=0.011366 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.93 | mem=383.9 | psnr_b100=26.982, psnr_set14=27.401, psnr_set5=31.133, psnr_urban100=24.743, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=4.808, a_actual_set14=4.848, a_actual_set5=4.804, a_actual_urban100=4.889, a_max_b100=9.044, a_max_set14=9.137, a_max_set5=9.088, a_max_urban100=9.218, a_mean_b100=5.199, a_mean_set14=5.199, a_mean_set5=5.199, a_mean_urban100=5.199, w_actual_b100=4.622, w_actual_set14=4.622, w_actual_set5=4.622, w_actual_urban100=4.622, w_max_b100=6.794, w_max_set14=6.794, w_max_set5=6.794, w_max_urban100=6.794, w_mean_b100=4.114, w_mean_set14=4.114, w_mean_set5=4.114, w_mean_urban100=4.114
   107 | train=0.010622 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.94 | mem=383.9 | psnr_b100=26.933, psnr_set14=27.274, psnr_set5=30.987, psnr_urban100=24.525, ssim_b100=0.717, ssim_set14=0.843, ssim_set5=0.892, ssim_urban100=0.945 |  | a_actual_b100=4.731, a_actual_set14=4.782, a_actual_set5=4.732, a_actual_urban100=4.821, a_max_b100=9.003, a_max_set14=9.086, a_max_set5=9.073, a_max_urban100=9.183, a_mean_b100=5.137, a_mean_set14=5.137, a_mean_set5=5.137, a_mean_urban100=5.137, w_actual_b100=4.581, w_actual_set14=4.581, w_actual_set5=4.581, w_actual_urban100=4.581, w_max_b100=6.741, w_max_set14=6.741, w_max_set5=6.741, w_max_urban100=6.741, w_mean_b100=4.095, w_mean_set14=4.095, w_mean_set5=4.095, w_mean_urban100=4.095
   108 | train=0.010552 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.91 | mem=383.9 | psnr_b100=27.040, psnr_set14=27.475, psnr_set5=31.324, psnr_urban100=24.785, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.899, ssim_urban100=0.948 |  | a_actual_b100=4.632, a_actual_set14=4.676, a_actual_set5=4.623, a_actual_urban100=4.730, a_max_b100=8.971, a_max_set14=9.053, a_max_set5=9.046, a_max_urban100=9.146, a_mean_b100=5.072, a_mean_set14=5.072, a_mean_set5=5.072, a_mean_urban100=5.072, w_actual_b100=4.530, w_actual_set14=4.530, w_actual_set5=4.530, w_actual_urban100=4.530, w_max_b100=6.686, w_max_set14=6.687, w_max_set5=6.687, w_max_urban100=6.686, w_mean_b100=4.074, w_mean_set14=4.074, w_mean_set5=4.074, w_mean_urban100=4.074
   109 | train=0.010482 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.93 | mem=383.9 | psnr_b100=26.958, psnr_set14=27.342, psnr_set5=31.150, psnr_urban100=24.658, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.896, ssim_urban100=0.946 |  | a_actual_b100=4.597, a_actual_set14=4.635, a_actual_set5=4.590, a_actual_urban100=4.680, a_max_b100=8.957, a_max_set14=9.016, a_max_set5=9.031, a_max_urban100=9.107, a_mean_b100=5.007, a_mean_set14=5.007, a_mean_set5=5.007, a_mean_urban100=5.007, w_actual_b100=4.491, w_actual_set14=4.491, w_actual_set5=4.491, w_actual_urban100=4.491, w_max_b100=6.629, w_max_set14=6.629, w_max_set5=6.629, w_max_urban100=6.629, w_mean_b100=4.058, w_mean_set14=4.058, w_mean_set5=4.058, w_mean_urban100=4.058
   110 | train=0.009494 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.95 | mem=383.9 | psnr_b100=27.008, psnr_set14=27.513, psnr_set5=31.279, psnr_urban100=24.761, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.948 |  | a_actual_b100=4.506, a_actual_set14=4.532, a_actual_set5=4.489, a_actual_urban100=4.585, a_max_b100=8.831, a_max_set14=8.927, a_max_set5=8.961, a_max_urban100=9.039, a_mean_b100=4.932, a_mean_set14=4.932, a_mean_set5=4.932, a_mean_urban100=4.932, w_actual_b100=4.442, w_actual_set14=4.442, w_actual_set5=4.442, w_actual_urban100=4.442, w_max_b100=6.570, w_max_set14=6.570, w_max_set5=6.570, w_max_urban100=6.570, w_mean_b100=4.042, w_mean_set14=4.042, w_mean_set5=4.042, w_mean_urban100=4.042
   111 | train=0.010214 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.94 | mem=383.9 | psnr_b100=26.914, psnr_set14=27.407, psnr_set5=31.053, psnr_urban100=24.637, ssim_b100=0.715, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.945 |  | a_actual_b100=4.441, a_actual_set14=4.466, a_actual_set5=4.410, a_actual_urban100=4.523, a_max_b100=8.864, a_max_set14=8.933, a_max_set5=8.928, a_max_urban100=9.016, a_mean_b100=4.861, a_mean_set14=4.861, a_mean_set5=4.861, a_mean_urban100=4.861, w_actual_b100=4.408, w_actual_set14=4.408, w_actual_set5=4.408, w_actual_urban100=4.408, w_max_b100=6.524, w_max_set14=6.524, w_max_set5=6.524, w_max_urban100=6.524, w_mean_b100=4.032, w_mean_set14=4.032, w_mean_set5=4.032, w_mean_urban100=4.032
   112 | train=0.011533 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.97 | mem=383.9 | psnr_b100=26.880, psnr_set14=27.383, psnr_set5=31.074, psnr_urban100=24.605, ssim_b100=0.715, ssim_set14=0.844, ssim_set5=0.895, ssim_urban100=0.945 |  | a_actual_b100=4.389, a_actual_set14=4.423, a_actual_set5=4.370, a_actual_urban100=4.467, a_max_b100=8.890, a_max_set14=8.944, a_max_set5=8.938, a_max_urban100=8.979, a_mean_b100=4.805, a_mean_set14=4.805, a_mean_set5=4.805, a_mean_urban100=4.805, w_actual_b100=4.378, w_actual_set14=4.378, w_actual_set5=4.378, w_actual_urban100=4.378, w_max_b100=6.476, w_max_set14=6.476, w_max_set5=6.476, w_max_urban100=6.476, w_mean_b100=4.023, w_mean_set14=4.023, w_mean_set5=4.023, w_mean_urban100=4.023
   113 | train=0.010091 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.92 | mem=383.9 | psnr_b100=26.981, psnr_set14=27.459, psnr_set5=31.063, psnr_urban100=24.654, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.945 |  | a_actual_b100=4.338, a_actual_set14=4.376, a_actual_set5=4.324, a_actual_urban100=4.423, a_max_b100=8.795, a_max_set14=8.850, a_max_set5=8.858, a_max_urban100=8.931, a_mean_b100=4.757, a_mean_set14=4.757, a_mean_set5=4.757, a_mean_urban100=4.757, w_actual_b100=4.346, w_actual_set14=4.346, w_actual_set5=4.346, w_actual_urban100=4.346, w_max_b100=6.409, w_max_set14=6.409, w_max_set5=6.409, w_max_urban100=6.409, w_mean_b100=4.015, w_mean_set14=4.015, w_mean_set5=4.015, w_mean_urban100=4.015
   114 | train=0.007598 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.92 | mem=383.9 | psnr_b100=26.917, psnr_set14=27.405, psnr_set5=31.034, psnr_urban100=24.666, ssim_b100=0.716, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=4.274, a_actual_set14=4.301, a_actual_set5=4.252, a_actual_urban100=4.349, a_max_b100=8.739, a_max_set14=8.780, a_max_set5=8.835, a_max_urban100=8.872, a_mean_b100=4.708, a_mean_set14=4.708, a_mean_set5=4.708, a_mean_urban100=4.708, w_actual_b100=4.317, w_actual_set14=4.317, w_actual_set5=4.317, w_actual_urban100=4.317, w_max_b100=6.358, w_max_set14=6.358, w_max_set5=6.358, w_max_urban100=6.358, w_mean_b100=4.006, w_mean_set14=4.006, w_mean_set5=4.006, w_mean_urban100=4.006
   115 | train=0.009590 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.92 | mem=383.9 | psnr_b100=26.919, psnr_set14=27.337, psnr_set5=31.012, psnr_urban100=24.608, ssim_b100=0.716, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.945 |  | a_actual_b100=4.221, a_actual_set14=4.254, a_actual_set5=4.207, a_actual_urban100=4.300, a_max_b100=8.678, a_max_set14=8.756, a_max_set5=8.739, a_max_urban100=8.826, a_mean_b100=4.659, a_mean_set14=4.659, a_mean_set5=4.659, a_mean_urban100=4.659, w_actual_b100=4.289, w_actual_set14=4.289, w_actual_set5=4.289, w_actual_urban100=4.289, w_max_b100=6.304, w_max_set14=6.304, w_max_set5=6.304, w_max_urban100=6.304, w_mean_b100=4.000, w_mean_set14=4.000, w_mean_set5=4.000, w_mean_urban100=4.000
   116 | train=0.008895 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.94 | mem=383.9 | psnr_b100=26.907, psnr_set14=27.396, psnr_set5=31.069, psnr_urban100=24.644, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.894, ssim_urban100=0.945 |  | a_actual_b100=4.181, a_actual_set14=4.219, a_actual_set5=4.174, a_actual_urban100=4.258, a_max_b100=8.674, a_max_set14=8.738, a_max_set5=8.741, a_max_urban100=8.775, a_mean_b100=4.618, a_mean_set14=4.618, a_mean_set5=4.618, a_mean_urban100=4.618, w_actual_b100=4.264, w_actual_set14=4.264, w_actual_set5=4.264, w_actual_urban100=4.264, w_max_b100=6.248, w_max_set14=6.248, w_max_set5=6.248, w_max_urban100=6.248, w_mean_b100=3.995, w_mean_set14=3.995, w_mean_set5=3.995, w_mean_urban100=3.995
